-6.679375274939814977e-01,8.318893423970371570e-01
1.384169186358406911e+00,-6.940996315287106810e-01
8.159382512574691049e-01,-4.991046987159181159e-01
-3.531234165265995650e-01,1.137167183187814734e+00
1.033184461677552068e+00,-5.952179085373723311e-01
1.853820527884383340e+00,-9.896029268566161607e-02
1.522969737077339403e+00,-2.344234474014798009e-01
1.379861541107827660e+00,-4.956374722441278524e-01
1.009066787525305431e+00,5.412119127439014576e-01
1.888084407352920435e-01,-1.463588493398065016e-01
8.258651004661236028e-01,1.334475860515560997e-01
8.749168053059974692e-01,-4.636123886273268435e-01
-8.524095980921961857e-01,1.496128130577574766e-01
1.831153406006947426e+00,2.361813577631046712e-01
-2.436714196332925852e-02,4.690978698047303108e-02
2.563084044982080756e-01,1.011045347260406180e+00
8.648135433741862554e-01,5.122851656395255304e-01
1.887779745580421054e+00,-4.249970503195521498e-02
1.789320103430113829e+00,1.363793318682015587e-01
4.024283608946872537e-01,-2.329015126127770841e-01
6.590873320540503455e-01,6.101877791413723440e-01
-5.856318160531490680e-01,7.376941942697260446e-01
2.014982305838943333e+00,2.693773733460748110e-01
-1.066580824282209905e+00,3.030845241166578163e-01
5.955725860358094259e-01,-4.456267717562890640e-01
-6.384706017943153622e-02,1.133914872622060754e-01
7.714394820932637398e-01,3.134730333986838202e-01
2.933558341368902589e-01,9.755246130304729979e-01
1.263208201774530970e+00,-5.975714976499821862e-01
1.463027793020453160e+00,-4.374927562705517303e-01
-9.286897786600332161e-01,4.068647453366733835e-01
4.813275448833546077e-01,8.829970277272153334e-01
8.779424800266935613e-02,4.339335933867725648e-01
1.320981248546114761e+00,-2.302993465745277191e-01
1.203689243363243566e+00,-5.364357142974298664e-01
8.706260616394895235e-01,5.220459767369600712e-01
2.670285891757983587e-01,-2.429861984671807251e-01
1.003458522631762939e+00,-5.549185596887085126e-01
-1.477246210039581398e-01,1.045635038918351745e+00
1.871195855517998607e+00,-2.820612975722354143e-01
-7.963947742767539806e-01,6.338220186117913268e-01
2.091277828047824361e+00,2.181429282482879595e-01
1.645556219606064463e+00,-4.715972983918674810e-01
8.993331969572255780e-01,3.304177179774089174e-02
6.931719522289457869e-01,1.122484605984235939e+00
8.350926465026566881e-01,6.660434508919668151e-01
1.813034538977376098e+00,9.286918935245223883e-02
7.124726323852026422e-02,9.709766728948805437e-01
-2.273761424349050597e-01,9.410101682265503698e-01
-2.705954183098136651e-02,3.315715973460007238e-01
-7.020369123069520878e-01,8.877198392370689861e-01
1.355570747309692958e+00,-4.439694433350406255e-01
5.664213675072270471e-01,9.965021105596146844e-01
-8.140542276522895193e-01,4.206425691093535479e-01
1.070760175126282743e+00,4.760424912278989895e-01
1.076831341809645348e+00,-5.683313857386231849e-01
1.733307370978411643e-01,1.008926295695677045e+00
1.751479112903765678e+00,-1.988494308319277426e-01
6.042946975887614203e-01,8.640590710712761080e-01
-9.313049924107841271e-01,4.436275515252975921e-01
8.753349458561825447e-01,-5.842984283910642729e-01
1.057184576805777043e+00,3.724342814958744863e-01
1.337315557987402537e+00,-4.483680665379491392e-01
1.990871282917461516e+00,2.009198507142359313e-01
1.891606729428110534e-01,9.651103557234829156e-01
8.026525376671401757e-01,5.468577896660669069e-01
1.887172571451460001e+00,5.109661017707641806e-01
-9.576691801451094888e-01,9.618631482951375822e-02
1.794076567245418197e+00,5.622532448157845780e-02
1.027500572336691675e+00,4.794455066512417485e-01
-5.712084592564948826e-01,9.833404550195076199e-01
-8.399275225222113672e-01,5.696780801117307808e-02
1.313892239664493644e+00,-4.995981864119818372e-01
-4.820866790778731703e-01,9.003537603004050371e-01
-4.335176825480827612e-01,7.636697752867332989e-01
3.889760910004553818e-01,-3.835604087593340594e-01
3.300535718720760125e-01,-4.863536719369456751e-01
-6.528546374214269088e-01,6.897009829544827886e-01
2.083903024958801975e+00,1.836420897467384572e-01
1.558855050358425531e+00,-2.503308219945363788e-01
1.295641261785981824e+00,-6.026911351819326246e-01
-9.835256869414098491e-01,2.868319888319827426e-01
1.796975891605214537e+00,-1.442130920724799814e-01
1.396323464687625693e+00,-6.464913761329788011e-01
9.785822077545841546e-01,4.604214900383915010e-01
-1.013897348164841672e+00,2.063520701224806353e-01
2.986112619604006646e-01,-3.555489709093953010e-01
1.938586112956610874e+00,1.187224838079924405e-01
3.836560514336829208e-01,-2.944856323541280019e-01
-7.157903610300644370e-01,5.815309336425090736e-01
