-4.063516089753235194e-01,1.115710216955287271e+00
1.998283793225720473e+00,-1.442078563824108484e-01
-7.824426852926673615e-01,6.885355866532159030e-01
5.381621350487122424e-01,8.039957093139329380e-01
1.625566123293330056e+00,-1.839133709296226771e-01
2.080665560002693315e+00,2.802326933082854854e-01
-1.100008111729439825e-01,4.343127755229384546e-01
1.966551028843873450e+00,4.234779071536205475e-01
7.462103525275878280e-01,8.433976046427152928e-01
-4.175466566997847462e-01,9.302455774469480243e-01
-1.123073875227756258e+00,1.718065816394570566e-01
8.246410533884221961e-01,-4.100828106289119979e-01
4.952008943292340870e-03,9.941409302915265034e-01
6.864053107929158903e-01,-4.166859091258162118e-01
-8.752161375402632837e-01,5.841134767571731778e-01
1.313534749211220654e-01,1.035603747107382455e+00
2.960723703841242754e-02,6.105966719973412449e-01
-1.007474924778498426e+00,3.719095297746500828e-01
1.006923840995771480e+00,-3.839129837008236068e-01
-1.033012614964667342e-01,1.177094934663025505e+00
1.013309125745408101e+00,-5.342184592077218186e-01
8.597701541639073408e-01,6.690726508713085163e-01
8.579782698947268083e-01,-5.406910782250814451e-01
-7.736129365720498252e-02,2.645127639668731212e-01
6.522500427703498138e-02,8.643247290673925498e-01
1.318724046865040522e+00,-4.577864555985656780e-01
2.067830197455165830e+00,3.789251738881672660e-01
-1.903287568878815339e-01,1.038679581696429599e+00
-4.062908317371012878e-01,1.094219064485811632e+00
6.006643010327716858e-01,-5.578335423629601220e-01
2.503425169081145013e-02,1.187307504446331485e+00
1.872115023673139866e+00,2.000473350491060454e-01
5.485232142800053889e-01,7.746563379525595039e-01
1.088389778699069055e+00,-4.092840403865980470e-01
-2.159282155281673499e-02,4.258225698615124566e-01
1.494407070410648020e+00,-3.345438631466740587e-01
1.112157922225771367e+00,4.256541670982847414e-01
1.730545784325978387e+00,-2.927487931188403891e-01
1.900098314743877914e+00,2.597286218440225669e-01
1.148417891309312378e+00,-2.756121778216245044e-01
1.311786511587725412e+00,-4.943991816653164895e-01
1.797171877140009144e+00,-4.472280508402647070e-02
7.700552262589044350e-01,8.217539294073378242e-01
9.050084217336062942e-01,2.316095519768385236e-01
-8.382110207803473989e-03,4.469584201189978900e-01
