8.079844269872530349e-01,6.679704769869159175e-01
-3.389115542041136464e-02,3.561961953490904165e-01
-8.629162812174506758e-01,2.864416604397095334e-01
1.613788820388994516e+00,-1.714821117467649203e-01
-1.081906496158605568e+00,-3.560873817980650391e-02
1.899021961615222187e+00,3.951007990580051588e-01
8.599249618765142378e-01,4.668789972557236267e-01
8.041399797747803557e-01,2.470555780128657342e-01
1.755671316781300062e+00,-1.279347897956572000e-01
-2.480144518146880084e-01,1.016649068434609449e+00
1.463415793480952187e+00,-4.346485555549417512e-01
-9.057649822236200909e-02,1.085950328564239120e+00
-8.042302657789073272e-01,6.880719571290537795e-01
2.069656223426632025e+00,3.434045544442468900e-01
2.053514050023785842e+00,2.392251137251564241e-01
-8.148448651284774247e-01,5.451112711723511417e-01
-1.192605646693512877e+00,1.956956157381180283e-01
1.717960303503280217e+00,-2.303851231321478732e-01
6.745093425276761367e-01,8.037387633291132039e-01
-1.316716899283255637e-01,9.816471970662068447e-01
-8.074667087625611583e-02,9.710485016837213657e-01
7.836162537441003773e-01,7.274011898041274904e-01
-6.797509685358082976e-02,8.720710495265519002e-01
-1.002589465480949737e+00,1.275825747802704357e-02
8.614506590671610065e-01,1.659571611118478007e-01
1.126831230146367047e-01,3.291408323773188371e-01
6.884107662725937882e-01,-3.418395892681747039e-01
-2.340234819688820078e-01,1.030410406074408147e+00
1.331578884293547760e-01,1.771149526394154572e-01
-6.336303385922597009e-01,7.718115725506781155e-01
4.924876109928406076e-01,-1.771013198578238468e-01
6.741397811176548238e-01,6.809085613888603561e-01
2.676026204244440487e-01,-2.839352775617945968e-01
9.764946332113604299e-01,1.311718464204654211e-01
1.361106969891617835e-01,1.071784066068698804e+00
1.096711765572439878e+00,2.933039124644797324e-01
1.844863241276916366e+00,3.215048010004062373e-02
-6.010687776985217390e-01,6.689084228326345194e-01
-7.752917996159591763e-01,5.086964913463549731e-01
1.896818947619736795e+00,4.277717104911046286e-01
-7.096472760770723420e-01,8.658161960054909789e-01
-9.527195007390604209e-01,2.577162878569586035e-01
3.112137908373102668e-01,8.642265642908644185e-01
9.711693853250400466e-01,-4.570985647713680100e-01
7.884034288712908900e-01,1.607664354339771173e-01
6.386107741511083402e-01,-4.834837903882494015e-01
1.768779472744467007e+00,2.368495179965428299e-02
1.251875842951543749e+00,-4.773442444652608585e-01
-9.003016807200699967e-01,2.083322408636177347e-01
9.042271427985332233e-01,-3.616994211213082622e-01
2.923562918280643852e-01,-5.171695113160285073e-02
-5.456233851582704686e-01,8.692869099270673638e-01
1.066119000199934996e+00,3.274509698199628560e-01
-9.231927928255641014e-01,3.697860818667721428e-01
-1.100671068312401690e+00,-1.238479193379207893e-01
6.835875400668914859e-01,6.486746978403071795e-01
4.218732759453307501e-01,-2.920817375938606908e-01
1.907908715946811107e+00,5.875389999125233409e-01
4.015327386181388736e-01,7.751808557438402136e-01
1.316047513878645381e-01,9.276977986490155814e-01
8.025754124677381141e-02,1.039586444373484797e+00
-2.348909748007925735e-01,1.125874092649618019e+00
1.585092914674209597e-01,1.089849587594559743e+00
5.977406824062727608e-01,7.333161068156409668e-01
4.200731635045268364e-01,9.217764765785847469e-01
-7.239781429756441122e-01,7.105896442178765149e-01
5.965026208693485765e-01,8.649919445038720678e-01
-9.783401149057027735e-02,9.126769674657586595e-01
1.054188595396764905e+00,-4.264753323165920706e-01
3.953813381756332568e-02,9.494909643096121066e-01
1.172268404845636436e+00,-5.557370157671212008e-01
1.201895462020649896e+00,-3.496658281290008219e-01
-7.093151256763289281e-01,8.268621194120707729e-01
1.805924601419131581e-02,2.415025115017433721e-01
8.152972191750254005e-01,3.817300018874947298e-02
-9.661365440804317029e-01,-5.985562271163830800e-02
7.759663812496999657e-01,8.888511947251870327e-01
6.017231357285858229e-01,-3.006287492778584314e-01
-4.851365895454521349e-01,9.123581301382381881e-01
9.935486412127714217e-01,2.208618783121930884e-01
-9.069461247466776843e-01,4.084401963836272742e-01
2.085315423009075353e+00,2.885922496733165921e-01
-9.994165833045906000e-01,6.067032374819030238e-01
8.872432938993836116e-01,2.921332245658407323e-01
8.573373745329024853e-01,3.703933626538161161e-01
1.614762639541377665e+00,-3.825285235253959026e-01
-1.088866683531611201e+00,3.055256835503901147e-01
1.600876391032849122e-01,1.157884346354422223e-03
1.973529159283569576e-02,3.497432851782467655e-01
1.288229819271534682e-01,1.999255115010927508e-01
4.500160658812435988e-01,8.503101096184924046e-01
-3.451874057704529958e-02,4.071109024922086039e-01
1.098959813317144985e+00,6.105817675220130691e-02
1.299666483125511363e+00,-3.577939313346301109e-01
-1.749386943579704923e-01,7.647933943422816072e-02
7.889320440915397192e-01,5.511592759087691196e-01
-5.801299320100830603e-03,9.678221805635250918e-01
2.186361621984987402e-01,5.585573971182741793e-03
5.985698799536681713e-01,-3.481582007984376226e-01
1.834695986290511449e+00,-1.624869223643949367e-01
1.347618390333793492e+00,-3.232763891222155683e-01
8.994025874400372045e-01,-6.715381074188351285e-01
-6.018588462965557273e-01,8.074510958792778803e-01
-9.246259738946877027e-01,5.350602729516281686e-01
-5.264739806412833678e-01,6.692127096513450502e-01
1.126802822397025450e+00,-5.902561839657511911e-01
1.925711308249093978e+00,2.611469007318637514e-01
1.165749932393375099e+00,-2.588958969102019836e-01
9.375518936994989838e-01,-2.944838540791353543e-01
1.478426142456292114e+00,-3.936247314903468242e-01
-9.748410209494222656e-01,6.722413047311363021e-01
2.558920510814540195e-01,-1.830421584828302861e-01
1.877899673536096437e+00,1.691076215861247456e-01
1.997110356225506811e+00,3.539190288267345941e-01
-7.331445244644585468e-01,7.340501781760208067e-01
1.950061317784679726e+00,-1.584103376052035661e-01
1.167923280929841878e+00,-4.203020700021504186e-01
8.161970402722605877e-01,-4.156464757985545155e-01
9.527084139713510869e-01,-4.888666221973319015e-01
-2.358237786167338701e-03,1.898075712412990446e-01
9.122486163504980872e-02,1.009362574978040383e+00
-1.415831639847753981e-02,3.725521509849451518e-01
1.039132464261635747e+00,1.108227736879198455e-02
-1.830142222792423001e-01,6.034034652458448722e-01
-7.407988063762640518e-01,6.466233309200551949e-01
-3.489200794764219654e-02,1.851607927604848325e-01
1.065686821165994086e-01,1.572487589388364415e-01
2.818816024172572376e-01,-3.123814675049266243e-01
-9.453343658151994178e-02,5.740723878300042493e-01
4.032459103840838610e-01,-2.153424479216596299e-01
2.008360274300698745e+00,2.189850786805214444e-01
1.380543984471520880e-01,9.267889400500599617e-01
6.768725353123599131e-01,7.685761993951797377e-01
5.547675257384487857e-01,8.232874092442344915e-01
1.431100297675866884e-01,1.395074385547485918e-01
2.121130282094763952e+00,4.242062619127023870e-01
6.012488627719823064e-01,7.598184052356657947e-01
1.444442637137166141e+00,-2.903419836559352762e-01
-8.446474179905881785e-01,5.905877867129212255e-01
4.582652499183858530e-01,-3.807661636930643745e-01
2.418939148873950062e-01,-1.064840573443956023e-01
-9.449594312866259616e-01,1.761048071166879392e-01
-8.328203966966709615e-01,3.497828655365724515e-01
-1.414851881588331285e-02,3.932595105634533739e-01
1.666057074684298644e+00,-3.186101763132326847e-01
-1.114736406860259654e+00,2.612422601869821559e-01
9.765597533471068736e-01,5.717219919144144180e-01
1.533679628864554001e+00,-3.479243376905046814e-01
1.905760104683505984e+00,1.394223812594635459e-01
1.676549996649236318e+00,-3.355917586162275867e-01
1.414122080369234480e+00,-5.662392219179943620e-01
-9.210176990943091946e-01,2.733940279993191114e-01
4.685127317586637030e-01,8.165514663612528645e-01
4.725878098797479110e-01,-4.179419232610054324e-01
2.034931751487419227e+00,1.687755361953884314e-01
3.870714219922997690e-01,9.333516572292188673e-01
-3.710106904089818802e-01,8.295981055379048064e-01
1.587283377616804048e+00,-3.470952916749189265e-01
1.099189507549457323e+00,-5.734950607351807506e-01
2.547393719662123246e-01,1.081116061356995894e+00
1.420582581003857703e+00,-3.305186252357971699e-01
9.404081216518737074e-01,1.003955892731763222e-01
-3.921673911160106218e-02,1.031460591501467267e-02
9.446799228119515668e-01,-6.664176764383558105e-01
1.882923100016253182e+00,5.410958601488226327e-02
9.983785903924173866e-01,2.244755751670027277e-01
-3.991579770608669753e-01,7.805228912447994549e-01
-8.930404252022347000e-01,6.528297963928995085e-01
1.659487130392325538e+00,-9.455032516763350880e-02
1.800641230596639719e+00,-1.359510682117339164e-01
1.544934685052337386e-01,1.045416952148518375e+00
-2.352555479411789774e-01,1.012214572782951683e+00
2.740415132813156518e-01,9.238439906497843968e-01
1.759696243573926289e+00,-2.998908842527080870e-02
7.787197795782615506e-01,7.785720857684562679e-01
4.204744532419500413e-01,1.019942475352713096e+00
1.955553364773996883e+00,2.917564581305527316e-01
1.884261817722459709e+00,1.502497844892635992e-01
9.052694079971348451e-01,3.564973410810924337e-01
1.519219384383231564e+00,-5.026408269376770876e-01
9.417795506370532088e-01,-3.825364759327841147e-01
1.651615806050594104e+00,-3.737084362559101036e-01
5.620163270988473014e-01,4.261786148903629057e-01
1.781583098600575843e+00,-1.533788098682774548e-01
-7.434548757663610452e-01,7.478735515976242532e-01
-4.698075859329283732e-01,7.055001822667182898e-01
9.288718420591463021e-01,-5.810576513201666238e-01
2.790624176195377615e-01,-2.764378612528922141e-01
8.504770062133633068e-01,5.741808403158112917e-01
2.462047928018211707e-01,-1.153205615604638579e-01
4.087518192136310180e-01,-3.299875771015930437e-01
-3.346866806938189609e-01,8.998886209519160184e-01
8.858219945411858198e-01,-3.705119448867958409e-01
1.212492765352867874e+00,-4.294447413981794526e-01
-4.416408786687904819e-01,8.121027007855641244e-01
1.284077433315113703e+00,-4.402716072895071497e-01
7.782944950684644869e-01,-6.281719626512443089e-01
-6.577238248066874515e-01,1.039855954364503843e+00
4.614750082994975577e-02,8.790636905193882633e-02
1.561306440508609672e+00,-3.183802611108528247e-01
1.260870032002694430e+00,-6.554567013758697547e-01
6.790155573657788990e-01,9.293311546659737132e-01
1.037240730453472981e+00,3.269260351155472977e-01
-5.585411197820127072e-01,9.149560582612320525e-01
1.770233774362290624e-01,9.651417454731376910e-01
8.885008929986071280e-01,6.593299294874861438e-01
4.339709909790126496e-01,-2.174868673651597362e-01
1.037388884799353539e+00,2.517305082122279214e-01
1.045511409763968391e+00,-1.436261266685630034e-01
5.200868483753852134e-01,-3.395577209237572447e-01
1.241211258422908470e+00,-5.990515080280125471e-01
1.800946010231577077e+00,3.385981660309509422e-01
1.140779801363275503e+00,-4.278465086303158138e-01
-1.039581768138178042e+00,5.568379017613231952e-01
-3.050579389971316835e-01,8.862942605829740028e-01
3.351064004328936363e-01,-2.316737962323875410e-01
1.293923552282377765e+00,-4.615236285066577349e-01
3.430110775664213518e-03,5.052016188767703697e-02
-8.635463802253554588e-01,4.348266595014437241e-01
1.534110538604599450e-01,9.216046846106995538e-01
-5.882079972849697524e-01,6.636466792256051628e-01
-5.336111987600998807e-01,7.427786994382801211e-01
5.597709109057241728e-01,-3.003445189390477332e-01
-9.334356825397334134e-01,2.949321032363596412e-02
5.553002561729112330e-01,-4.431250143032443023e-01
8.283006492328268688e-01,2.922797260700055744e-01
4.491097405591200076e-01,-2.104771433166201522e-01
