6.158940087065234437e-01,-3.699454098117535006e-01
-7.529818882346507314e-01,5.826565559358923840e-01
-6.966934129787460961e-01,8.338563717366334060e-01
1.467213312771263656e+00,-3.126312580591720236e-01
9.757938407373812906e-01,-6.278704859223276369e-01
4.547748947931548047e-01,6.813851781519786321e-01
-8.458500417236541891e-01,4.894704199330173755e-01
1.372147491513381112e+00,-4.856125289919646648e-01
9.856153397337922284e-01,2.861983842068236972e-01
1.073511555989413946e+00,-5.987487607014043700e-01
5.918015824808666725e-01,-2.884637364100069434e-01
1.845380242635660917e+00,2.797138561866649997e-01
3.600300196288979682e-01,-2.658156113103955498e-01
-1.832115769211222767e-01,1.035065993763349290e+00
2.981288151113178908e-01,-1.188015435081621607e-01
-2.034427021798796975e-01,7.984775257668532689e-01
4.707420742016334980e-01,8.837527310784814016e-01
1.094845183899896268e+00,-6.413331472441771153e-01
9.303487938037771077e-01,2.452404107001651401e-01
-2.758348222448718801e-01,9.717251152659361901e-01
-9.594475964616975272e-01,5.695423050643813045e-01
-1.631828072183827416e-01,1.015582764286994344e+00
1.959967567661012655e+00,4.442229140508118235e-01
1.497701542141273379e+00,-3.393631112645095760e-01
7.436370316037715922e-01,-3.579972553436316929e-01
-1.017161728703054602e-02,2.809629946846258775e-01
2.034502629377848981e-02,1.065529634789058377e+00
6.807217181843256970e-01,-4.523321017031538549e-01
1.792680233776066182e-02,2.524658271066531068e-01
3.434498561597024158e-01,8.328218220055128018e-01
-3.693938019392023486e-03,1.092515837204556528e-01
7.228302160145595456e-01,7.074113863222583065e-01
1.861536853937564739e+00,-3.350456180606308232e-01
1.526741744361527209e+00,-2.916936530002193773e-01
7.771146504643635655e-01,8.181343341370784783e-01
9.349516921025889937e-01,4.545778797588208991e-02
9.600828985780169855e-01,-5.193037154279727119e-01
1.399372120316244805e+00,-3.525885533562925778e-01
1.912719042632111899e+00,-1.104052754161867489e-02
-7.133109944712957562e-01,7.388195079996924264e-01
-1.103589237595183237e+00,3.568529347684058078e-02
