-2.740790368148541822e-01,8.547101811171682328e-01
-1.073998686915307754e+00,2.543164495876759634e-02
5.041845623831154866e-01,-2.295045381721363686e-01
8.034174793701889250e-01,-3.922549534448681596e-01
1.922285076711566454e+00,5.780742100340957590e-01
1.133893460583314639e+00,-4.746955288123305139e-01
-1.064075294544295280e+00,-4.806671643929164711e-02
8.637501184692537581e-01,-5.640336400866613475e-01
1.003857076451611485e+00,2.510329733381569395e-01
-6.814587320119480651e-02,3.591771324608462601e-01
1.542275453973441790e+00,-1.498682146369836321e-01
3.435469340621745693e-01,-3.092166546341288402e-01
1.739494572288133645e+00,-2.127269158996545895e-01
1.261629938963579001e+00,-5.248513775045662300e-01
1.152020433504563846e+00,-5.084372283639256862e-01
5.986395419470029733e-01,8.072915924442768398e-01
1.107104118814972615e+00,-4.663197254395534119e-01
5.987182864821567474e-01,9.467850108580841972e-01
-9.469372633465122924e-01,5.588985411296560901e-01
3.374610523109844995e-01,1.116699744570019082e+00
1.167673525063038509e-01,9.068188326528444643e-01
-9.757388709662591086e-01,6.689327232048672411e-02
1.507764529771117926e-02,9.764177296085814195e-01
1.024874394247084153e+00,5.759942524390905261e-01
-1.027014621553586471e+00,6.285003859978091634e-02
1.195970099748727478e+00,-5.274334645471665528e-01
1.734344446152181973e+00,3.089345209216805554e-01
3.376782529871914518e-01,9.500550565505671008e-01
8.904224731989454633e-02,8.590539723874951461e-02
8.124019871667036430e-01,-4.560411118099006456e-01
-1.498384928778412339e-02,9.449870901795509592e-02
1.523105267129540641e+00,-3.045066261258918550e-01
1.745114102284528901e+00,-9.001492086875433063e-02
-3.067640707279932488e-02,2.643667775760644156e-01
-8.670767256687932356e-01,-1.717976355413019796e-01
2.120331665079865591e+00,1.630401201481891660e-01
-1.024291581364498827e+00,3.798348439930533393e-01
9.089787813331350330e-01,1.273176352749814388e-01
1.417462351008660137e+00,-5.878291383478240206e-01
1.038330196147140949e+00,-5.476779125538302484e-01
9.217973554504153844e-02,4.929437089620948287e-01
1.567760630717740078e+00,-2.795848847610715726e-01
5.610181890476108046e-01,8.658407741206083363e-01
-1.036803136019827321e+00,2.976290223037622029e-01
2.086938349633032930e-01,-1.279731635942178147e-01
-7.254861735078105278e-01,3.742624931178021863e-01
-4.891723523650449157e-01,1.101038108434049478e+00
-4.799986631398207859e-02,3.413104125284266988e-01
1.304756775480724329e+00,-5.340128279858866733e-01
1.533197635890866661e-01,2.157947536567506319e-01
1.589858567978477577e+00,-1.219535088704960801e-01
1.957957655652322160e+00,-4.604122026013837687e-02
1.506771569972557012e-01,1.328457664110200831e-01
1.700623917213626601e+00,-9.532920641110700921e-02
1.490499227076201305e-01,-1.657416016604818521e-01
1.969755149605223910e+00,1.076968872370770575e-01
-4.696935311716763373e-01,7.684425515673344309e-01
8.099904701135479668e-01,-6.156110994845561679e-01
-1.059311035029232295e+00,1.852451555392294613e-01
1.665626941821050089e+00,-9.119422559900736136e-02
2.141659811559295967e+00,4.759916184329011646e-01
9.355327802208081023e-01,2.951871719210735767e-01
-7.229023788682853446e-01,7.696599037349831640e-01
8.202564112223852399e-01,-4.931002740404810680e-01
3.581363559291871335e-01,-6.550231988108755343e-02
1.642759177174705001e-02,2.905058254895607206e-01
4.069927144109951600e-01,-3.729199725214024097e-01
-9.464503318024590772e-01,3.152241833493895085e-01
2.570508694671509997e-01,-8.060957406454730134e-02
2.260135518145605857e-02,9.635237616580859532e-01
6.207429153894851170e-01,-3.004835955504435718e-01
7.954938954861886513e-01,-4.449210889879120501e-01
1.612445420513237915e+00,-3.502927971736803370e-01
1.987742256203248958e+00,3.782161509971072588e-01
1.093171443060896086e+00,1.316969100407699989e-01
2.501251771297733906e-01,1.062267080654617724e+00
-6.958698913040463063e-01,5.937261943366944905e-01
-9.766911464820885458e-01,3.606815968727118404e-01
-1.093233406648810524e+00,1.472432497556868669e-01
1.549971107347066120e-02,2.702145184470645667e-01
6.116576856797133477e-01,-5.716462395285626386e-01
-9.546282000657427824e-01,8.582383645920696469e-02
4.178562696024022416e-01,-3.414443512147629090e-01
1.536084789412368146e+00,-3.555468565289341965e-01
1.545070179978170977e+00,-3.894306250197527852e-01
1.134840978874478434e+00,-5.157948514811353524e-01
-7.370129987650358983e-01,7.032393167597873473e-01
1.675516377186797579e-01,1.068236826042131993e+00
-8.760586035251952675e-01,-2.841431754253179176e-02
-2.146201062784341973e-01,9.543844286390487097e-01
2.458122292076087845e-01,8.426714620299153857e-01
9.958691700960118354e-01,2.400670946363028802e-01
-2.271484936102532992e-01,1.083584447213837620e+00
-6.127391007613244289e-01,6.773582957965627038e-01
1.039452060361117702e+00,-2.981718483306011053e-03
1.983170644373903890e+00,2.085072965072825024e-01
3.260264329611781697e-01,8.968064407267648530e-01
8.337887753837680549e-02,1.066356223606739650e+00
4.114233951808401457e-01,-2.394104901424047582e-01
1.605900506355282920e+00,-3.028192616567015327e-01
1.147073958396896076e+00,-7.572582122444809771e-01
-1.077161603865490758e-01,8.529007267689764360e-01
4.723458533191676745e-01,9.347662837019061755e-01
1.558958141608174142e+00,-3.522511849559010755e-01
1.175427172458330949e-01,-1.089293745829466170e-01
