1.071769901691310922e+00,2.240596398505648457e-01
7.776230318023182875e-01,-5.348415521498430802e-01
-2.694129463579366668e-01,9.950842040295933000e-01
4.761513396369890794e-01,6.504894157943295063e-01
3.480317898015047318e-01,8.270953408840679977e-01
-4.415776343154584893e-01,7.879091531619959454e-01
3.769312549584683536e-01,-2.831464432684910881e-01
1.004672394336834973e+00,-8.180413766981849133e-02
9.969950662140576458e-01,8.426677267080576184e-02
9.923365064608895558e-01,-4.530421124402237432e-01
1.224431384895398323e-01,6.383521790656472572e-02
-7.697676241753544923e-01,8.677651206041956389e-01
9.192860593799947466e-01,-2.339943958650815212e-02
1.411106738818126649e+00,-2.274092525753403926e-01
-8.156829554633028279e-01,8.708378663026008493e-01
-1.098701400634946035e+00,2.633068567381369185e-01
9.673762907452579940e-01,5.942150940186597952e-01
2.441068965533801233e-02,3.869475121799840212e-01
1.168822701820813936e+00,2.396940105603661830e-01
6.734606351783579692e-01,6.886784631984103067e-01
-5.850511069163466527e-01,6.188638123354759379e-01
6.733649390488568587e-01,-5.169787638511156302e-01
1.735134273860141629e-01,2.422917491795593126e-01
1.306866327439590414e+00,-4.310354474701877381e-01
8.070134885168840366e-01,-4.212979247086851009e-01
-3.367258501598514586e-01,1.109839474276385518e+00
3.033646192191380986e-01,8.359154494870050245e-01
1.034920882765927752e+00,1.251725444248844854e-01
1.042980032127878598e+00,8.138357983617532099e-02
6.778224675048460934e-01,-2.093044923000905166e-01
-9.186714982038882704e-01,7.317825520217429158e-01
9.001754317066749111e-01,-5.586890636111815356e-01
8.639674857745185399e-01,-5.411735014043588254e-01
7.828618731133423214e-01,-4.032010821768569619e-01
-1.628659531347631251e-01,3.267435220906257376e-01
2.404638509992345075e-01,7.473158979572193106e-01
1.958464104211767420e+00,5.496330493928276439e-01
3.476121936780204313e-01,9.173249909197297436e-01
-8.670310082052171685e-01,2.891473842514490356e-01
8.658498501185362128e-01,4.789129122252867576e-01
-8.257269474463663217e-01,4.330402541282092899e-01
8.049927108574690404e-01,5.215544163318343029e-01
1.854466061603218030e+00,-8.078566242997084479e-02
8.577918941609317116e-01,-1.124639659450132612e-01
-5.136630893616508375e-01,7.109285572890543525e-01
1.463576867097228895e+00,-3.270600554506418178e-01
4.744626984984347540e-01,-2.511696520544655642e-01
8.044685892391270077e-01,4.773217552067697822e-01
-1.520032805214476257e-01,1.146375824087084272e+00
1.520848090950044806e+00,-2.960356331039877831e-01
4.148474765613023862e-01,-2.410974073024253483e-01
-6.021418087176005907e-01,8.033724078879952435e-01
