2.279338717386863722e-01,1.034948773460884430e+00
4.348295967849097332e-02,-1.004649923148715762e-01
1.831934827799257093e+00,2.327227389313841766e-01
8.161823498658351550e-01,1.769331494529629567e-01
-1.039754025629667164e-02,3.667561653695137203e-01
1.016303580410437446e+00,1.985958040769738586e-01
6.936581602584760420e-01,7.331144151947818211e-01
1.110989756030619890e+00,-3.059839709322705326e-01
8.669229288158619706e-01,2.647503498003168643e-01
-6.046875407655487589e-01,9.230670218049101816e-01
9.907483354970230138e-01,3.909907723152024062e-01
9.049070412849311573e-01,8.663225197515372900e-02
2.728433839675551975e-01,-9.322845479035991867e-02
-8.731223244817467588e-01,4.767528868229511940e-01
1.491580212081210943e+00,-4.452319613375745333e-01
-9.254787567657919434e-01,4.782322275304860537e-01
-9.565753664791556421e-01,3.202114533257444107e-01
1.391464515504727606e+00,-3.599796873535442421e-01
6.458663569166500640e-01,8.193760986176737982e-01
7.876953101064307905e-01,8.449113796436769075e-01
-3.473592646239735959e-01,1.024251747079794050e+00
8.371566685624398652e-01,6.527476413737964833e-01
1.159069893812136876e+00,-5.688382866543860716e-01
1.662611899125945758e+00,3.598161542544521252e-01
1.224640095530023842e+00,-3.804896262003048535e-01
-3.767465040392651843e-01,9.408662648517090998e-01
1.197112777573684061e+00,-6.839799972581688259e-01
1.438343619619840030e+00,-5.368068136749968300e-01
3.671929444079774507e-01,-2.497622984289271653e-01
1.706559841475770167e-02,2.361601754968181699e-01
4.115870455673992234e-01,1.018665405008590374e+00
-8.380838103866095068e-01,6.263435040389450092e-01
5.618446500086620166e-01,-4.285078691481804536e-01
2.053312655946037069e+00,5.696611091398016136e-01
5.131164835082057118e-01,5.481884380384256517e-01
4.306365153732786277e-01,8.695949536631677468e-01
3.429457574705995215e-01,-3.410058678045484459e-01
1.885233550044453088e-01,1.649407668116011638e-01
7.716065063744467212e-01,-3.975516492494103882e-01
9.779618634747828665e-01,4.525697637129434958e-01
1.560047433374928794e+00,-5.174187982560869425e-01
-1.119952378754817124e+00,2.233649088587252307e-01
2.004104642698659511e+00,3.342167815628043215e-01
6.366008972505619035e-01,-3.574237985758321190e-01
8.801757671011072315e-01,1.950467559285488373e-01
5.103898095455419170e-01,7.371322040481304017e-01
-8.846076110022964567e-01,2.425445697889281327e-01
-9.978154756033892347e-01,1.137099461928594707e-01
-9.711490127411317452e-01,4.605464300364158214e-01
2.149375452719825663e+00,3.319331820690526458e-01
4.573268112855025103e-01,7.854173934286434733e-01
1.864068676034077221e+00,-1.051547198071134115e-01
7.259113350081809468e-01,-2.694711974960377066e-01
7.128898447567000307e-01,1.715869147339535161e-01
2.040613737368945357e-01,9.777318688395765234e-01
4.875967638938319970e-01,-4.617602247304377072e-01
-8.884883150036274602e-01,3.340330143654414718e-01
1.621291268214550829e+00,-3.298326510081991403e-01
1.221057043922236574e+00,-4.905159732051856958e-01
-9.082347451326515664e-01,3.110592401002260088e-01
1.612201203225978263e+00,-1.644849597661705853e-01
-7.282473552688163432e-01,5.608587171780315961e-01
2.149826609010753731e-01,1.078448855757064395e+00
5.720520563120814472e-01,7.158503430238968290e-01
5.570172838347895450e-01,-2.676251740039157223e-01
3.837142139970554089e-01,9.427915332853454844e-01
6.930278919341716914e-01,6.836575359689496256e-01
4.525981316683308497e-01,-1.237154106651903451e-01
9.181602895842563283e-01,1.248717521001981440e-01
2.910500908155979061e-01,9.513707131317810095e-01
2.173851503589522560e-01,4.787032844189876429e-02
1.523375693809178921e+00,-4.020631405579504491e-01
4.686161923686292807e-01,-5.008215084134913786e-01
1.046266683695940225e+00,-5.492245428683926178e-01
4.081750937323936346e-01,9.448653894917070639e-01
-8.930022489971990440e-01,3.954347695289286979e-01
9.611606646541853705e-02,4.439369117639797579e-01
9.335576876102676946e-01,4.209301400352801203e-01
-2.233546740822605833e-02,5.497332667408655338e-01
7.690620066769457974e-01,4.948523741834982004e-01
1.837702646116936289e-01,1.017949677567244970e+00
-6.526326393614259036e-01,9.183823586074263412e-01
9.090958515920690708e-01,6.981629393546744389e-01
5.832990949993097640e-01,6.946899585019693513e-01
1.646202705702815905e+00,-2.286869100762650986e-01
1.784360867388449678e+00,-3.653718494769089276e-01
3.246144057666750515e-01,-3.749333175940203766e-01
5.405936415146919694e-02,5.384096019087678542e-01
1.003542906860722894e+00,2.937085348132316698e-01
-7.855720140635292781e-01,8.814769176353964841e-01
7.754047980226433934e-01,5.585307096283325112e-01
5.063250480149859012e-01,9.321507021747044153e-01
9.710932949043873386e-01,-4.640946281805152229e-01
1.525163947112005092e+00,-3.374712929206900580e-01
1.830117826743037135e+00,4.559001379609903259e-02
-8.530409966128950083e-01,7.027808501974400768e-01
1.926698287738714432e+00,-1.321231595760592736e-03
-1.040907565057073825e+00,1.144026915006888107e-01
-3.387413778834316019e-02,5.756968336648964346e-01
1.288172528841199926e-01,4.161586560185321915e-01
