5.487474245122072602e-01,9.488527489512369462e-01
3.906558470186631271e-01,-1.907834366649266422e-01
9.361074522861914105e-01,6.078190889941835762e-01
-7.797171177122715902e-01,7.497291040516353977e-01
3.153556670365815773e-01,-1.332981165322408290e-01
7.748364382218424495e-01,6.544126278540588482e-01
3.139682798759928506e-01,-3.832876783492433770e-02
1.256490473600763602e+00,-5.791705754105175297e-01
-8.752847936733301193e-01,6.252105292354651622e-01
3.894662130476738149e-01,-4.343931529967643979e-01
1.763704524864057488e+00,6.922728374882114455e-04
3.531199678958117927e-01,1.135089757929907073e+00
-8.580410676623163591e-01,6.398017116082972411e-01
1.149355151120052376e+00,2.918016867571592843e-01
-1.022247924668415964e+00,1.061157426678417393e-01
-3.419736955388280042e-01,9.800159224659098500e-01
1.657238890028436495e+00,-2.674676997650398680e-01
-1.375458579914148327e-01,2.210365889236901582e-01
1.938247994271953711e+00,4.863118715568116035e-01
3.554692255499675851e-02,3.799680459457270842e-01
1.922351258285283970e+00,-1.369888537028022060e-02
5.424126348869218184e-01,1.029011751207297376e+00
-9.540328397513928582e-01,2.687850554995795949e-01
1.351958209318077309e+00,-2.786970791506694356e-01
-9.648021630714604946e-01,2.951894570143183127e-01
-9.348772123640552989e-01,2.078383915690813488e-01
1.719808210871755783e-01,-8.358037040427909736e-02
6.334983181591293810e-01,7.556482051389628030e-01
8.767591993390883021e-01,3.430439981106159220e-01
1.197365632300192884e+00,-4.675281194271150853e-01
-8.672252645964053652e-01,1.711760309413546677e-01
1.931876053712841879e+00,4.442835801344480195e-01
7.916466252416218818e-01,-4.611499270889972690e-01
7.646017484433224043e-01,-5.536524374609441690e-01
-7.114307220917923669e-01,6.368041506425663467e-01
4.057639986208171345e-01,9.072835942148755883e-01
9.283434250565711920e-01,3.887071847267878910e-01
1.622196338517901237e+00,-2.028752471655087819e-01
1.374670966253196680e-01,9.363124631800178177e-01
1.449101847649947761e+00,-4.987131588516844904e-01
-7.998724754644654933e-01,6.215355926877674797e-01
9.943826002955570564e-02,6.173158843776105353e-01
2.499973680297683798e-01,-2.054507992508947944e-01
3.249098126984005797e-01,9.790161517921694978e-01
-9.342421791160637756e-01,1.713187803467106363e-01
8.155550655072715260e-01,-6.607364048456616512e-01
1.445968437621701019e+00,-3.160602784642450036e-01
1.817621281366172958e+00,2.418032878746938508e-01
8.597756679230755816e-01,6.667423223312933800e-01
9.858635671541498002e-01,-5.019985406705080866e-01
-1.030948386426950414e+00,2.824316883233056741e-01
-3.866799817977931153e-02,-1.200680562493592618e-01
1.069016288760874733e+00,-5.968070741397915047e-01
2.081691836708123411e+00,4.247241949040783116e-01
6.333770000466595329e-01,-2.950462727288735709e-01
1.157130003438934907e+00,-4.367473199520750526e-01
-8.525141476846278543e-01,5.639634324032023471e-01
-9.599462799483692299e-01,4.015331207031917482e-01
2.668113846825417301e-01,8.576079708848812766e-01
9.601135629391732706e-01,1.563778340776240394e-01
-5.490284747074900551e-01,8.060458211786639682e-01
1.776999500883940541e+00,-2.708989595697861019e-01
-1.129026160306426885e+00,-3.414585886051331454e-02
6.321477376502798728e-01,9.089693709606244676e-01
3.752327618039725809e-01,-1.773112972472403182e-01
5.050990312274774574e-01,-2.318703012285318887e-01
-5.330752429097366241e-01,7.937755736564651166e-01
9.145253535469669015e-02,-9.388434125443052836e-02
-2.922796887226436491e-01,7.908877096598800893e-01
1.581896288525529881e+00,-3.749092548737265607e-01
9.534793409510317064e-01,-4.014457648349823993e-01
8.979423775232359128e-02,1.042994458496317334e+00
1.365726080762172723e+00,-3.603456513936507122e-01
1.047824248055581720e+00,3.842746498189888449e-01
2.505758777672507653e-01,8.750618122759072914e-01
9.141943601125539220e-02,4.370548777392272433e-01
5.385268159623715079e-01,-2.978039268476238011e-01
1.464671993877049716e-01,-6.137754308245056689e-02
3.113704070464592411e-01,-1.328844394801514395e-01
-1.096756355377191738e+00,2.412558297346197728e-02
1.680594017077339686e+00,-4.069677480262140490e-01
-1.171187221725299876e+00,4.899398382341993430e-01
2.100139833082912855e+00,1.546842779452366479e-01
1.025442582444855422e+00,-4.370014558134105442e-02
1.040745152726732847e+00,-5.544222010451805849e-01
9.571564835690486994e-01,-1.420505323353660476e-01
4.821108732801709373e-01,9.902741363126278396e-01
1.821653836316315944e-01,-1.072732663892445731e-01
1.067360827032903359e+00,-4.585385216840198730e-01
9.671906721970796594e-01,3.503009789109066130e-01
7.689839538034388688e-01,-4.291245660882180291e-01
7.497053580294945618e-01,-4.928421033824877395e-01
4.234472802049555895e-01,-2.018315061922491827e-01
-8.578424335813913948e-02,8.232698662879833762e-01
-8.409093311092454837e-01,6.034441404264061504e-01
3.897375659629022104e-01,-2.947096529493687389e-01
4.135634418121952871e-01,-5.002208647541629416e-01
1.904886085289905440e+00,1.902234382560976100e-01
1.827918621238221020e+00,2.663350254463528466e-03
9.879492451868090441e-01,1.095644289122007370e-03
1.729918479647957863e+00,-1.976625826726416055e-02
1.717849901549881375e+00,-1.985969474354180031e-01
1.938367829891489036e+00,-1.799199999937192151e-01
7.517292932366466118e-01,6.620240768175690294e-01
1.126017022014119906e+00,-5.306165507782587554e-01
2.725903195186699102e-02,1.127886868425318712e+00
7.215701315298547192e-01,-3.559095494650926783e-01
1.642616429782102760e-01,2.186419546461219054e-01
-9.110054568179875023e-01,7.383094708828623343e-02
-1.039024377140678745e-01,9.741209989989525475e-01
