-9.688872431651682771e-01,2.908459863266993906e-01
1.158184059995896131e+00,-5.024687373139165025e-01
9.321376368937296653e-02,1.227699620267642538e-01
1.775744150487351236e+00,-4.014516218986350915e-01
8.563070393300471483e-01,-4.110007259375985100e-01
1.229120596044542379e+00,-4.331215075073380216e-01
-8.362594382060822840e-01,6.405628519069785920e-01
1.991600538865799352e+00,5.420655129094982261e-01
-9.389833956491231426e-01,2.099274526580557632e-01
1.274911638444697903e+00,-4.171108235721597279e-01
1.951883093581530559e+00,5.849894036443144263e-02
-7.721235604602391112e-01,6.069512425766826480e-01
-1.053032241814388037e+00,1.613553730438715972e-01
-5.185762886273719285e-01,7.804622012976512035e-01
-9.512764853873159066e-01,7.402816949605076080e-02
2.232208370155379373e-01,9.155985248777274155e-01
1.481528876300338027e+00,-6.148249384922668259e-01
1.948764219861577773e+00,1.384536797893012872e-01
-2.789650640022341421e-01,8.843861368546347412e-01
-8.766693378696254202e-01,4.423045856083487881e-01
9.189997830440257420e-01,5.734852309355283895e-01
1.895439626862466254e-01,1.017593542540968565e+00
1.230822831157227792e+00,-3.887279151506977670e-01
-2.403732172727808813e-01,8.876974643413287902e-01
1.756912399884673071e-01,-4.640653125655433420e-02
2.056440826683659129e+00,3.109214915882550501e-01
6.975870521995659601e-01,-5.192742465906388105e-01
-9.410455301044993170e-01,1.433371325560920395e-01
-9.265982391561398135e-01,7.359141568029257119e-01
5.615344586288967266e-01,8.731442964303426368e-01
3.779073079640031252e-01,-2.243844231801065126e-01
9.218238444269265530e-01,-4.680133633647182156e-01
9.454876235591235245e-01,4.626258626168583410e-01
1.680673977544674402e+00,-6.512727789375652443e-02
-8.906690447197089799e-01,5.691304379701126459e-01
-8.852181599119641753e-01,3.182474533491175261e-01
-3.124441387088186528e-02,9.903947796240248902e-01
1.814035766441943087e+00,-7.481462938931943141e-02
5.348028930737231956e-01,-4.055768978552862780e-01
6.841750097337389036e-01,-2.364517737984470624e-01
1.014181575202053320e-01,9.548159033337666468e-01
6.895062769772204447e-01,6.582897285668787291e-01
1.599427681983068839e+00,-3.318521135581232739e-01
3.715988347350801524e-01,-1.457058907324593200e-01
9.170597102725388527e-01,5.666918848452348056e-01
7.937139378642242837e-01,3.971700735028040885e-01
1.616875773236579272e+00,-4.938975089483683689e-01
-5.785077361375933203e-01,7.762866652989695027e-01
3.712204844676390558e-01,7.887632107260226233e-01
1.217416344721331312e+00,3.453465161092860169e-01
9.139755817143764283e-01,-4.714468146017015693e-01
3.140901341891175758e-01,-1.624636970562405025e-01
-9.189939368369077766e-01,4.990396127042900920e-01
8.968154180179950252e-01,7.032385306887879439e-01
-1.031351991218073749e+00,2.578912707989766129e-01
-8.852126701626241712e-01,2.796786488864392295e-01
3.039136186626301833e-02,1.904783497019675309e-01
-9.720427998406059311e-01,3.226286407457738536e-01
1.046414230152408642e+00,-5.734219076717166352e-01
6.608595758435627243e-02,1.066135564618672316e+00
4.009702056447043694e-01,8.281868045273119705e-01
1.657245757666355512e+00,-3.356944952186958764e-01
9.365333974946647988e-01,3.562283408928907935e-01
1.965837863829269727e+00,2.807221796660187563e-01
-9.567834930892671341e-01,2.944989998875600090e-01
1.257078134114351542e+00,-4.314684039601410781e-01
3.374250749826998574e-01,1.024573109681832905e+00
-7.962082505947185029e-02,1.000523805983067893e+00
7.789444333330058923e-01,5.468545247153558941e-01
-9.157226801940919758e-01,2.091384132476036828e-01
1.919737602208784755e-01,8.309399963619502616e-01
-1.945319099735941595e-02,4.355904926006631817e-01
-6.277127209837141120e-03,2.427276264044181397e-01
-4.208277298484752738e-01,8.435534492696135089e-01
1.702909281147025666e+00,-1.281975315662590154e-01
9.760002467719871566e-01,-5.028568875194895371e-01
-8.806549306685934608e-01,4.665615982039988396e-01
1.000088167126479632e+00,1.401384827405181277e-01
4.933319000090830575e-01,-3.303389262094461043e-01
1.833862012408535302e-01,-1.018445883049542006e-01
-4.709159170159935570e-01,7.692134958981008408e-01
1.085782570055965485e-01,2.384110498501146869e-01
9.039405792796526562e-01,6.959704751523894117e-01
1.160707606540367420e+00,-4.106732389908708258e-01
-4.670051829096080742e-01,9.365981137485299701e-01
9.174427542064647056e-01,2.097252586443406897e-01
2.028077904802052078e+00,2.899594288378866125e-01
3.247374278178399298e-01,9.429290129332593695e-01
