1.343199334895467167e+00,-3.039822428193680870e-01
2.048382639554906515e+00,4.016251948809572148e-01
1.370964466001934223e+00,-3.651192901527129941e-01
-3.674064456659009714e-01,1.149498841776449787e+00
1.980006177263195166e+00,4.326876314280455049e-01
5.889647008827130215e-01,-3.636968761937429129e-01
5.789071773938462284e-01,-3.538880585796098099e-01
1.992263982697271896e+00,1.895357115012292759e-01
7.252098021187436405e-01,-5.014050045230284969e-01
2.005306382396132570e+00,1.065214016439757772e-01
1.528466758712397677e+00,-3.839939750115625161e-01
-8.087709718140962956e-01,1.080916167429744945e+00
1.954634664817086254e+00,3.466227274502126643e-01
-2.631885163632179114e-02,8.799458833177342676e-02
-4.512474484256100149e-02,2.784622520193078543e-01
1.269992030032876196e+00,-4.313761538172139476e-01
-2.742827202584380286e-01,8.458484750215278236e-01
1.622455476890883874e-01,9.190543302872907772e-01
5.328901944092948595e-01,-4.776207199134481773e-01
2.120942790691036084e-01,-2.277808634227724560e-01
1.009618059706528514e+00,6.877614324823305703e-02
8.618499106675057142e-01,6.840842540598279786e-01
1.244154956106788834e-01,1.100394089757627869e+00
1.774413718944189755e+00,-2.588915975466150043e-01
-1.892912541613545330e-01,1.003459421463335222e+00
8.985830384815323146e-01,2.221405371318255495e-01
6.590685200929508047e-01,5.911857106759168534e-01
-9.853888655245724992e-01,1.819180706224506616e-01
1.481520524941025152e-01,1.605754104591768650e-01
1.359604552515210896e-01,3.689622632051428597e-02
2.506449413226207734e-01,-1.801324169535733211e-01
9.111296067810693566e-01,-5.271874779858529703e-01
2.457247272241764868e-01,8.685816106981011364e-01
1.076351650959953554e+00,2.112815906679782751e-01
-5.549456288949206062e-01,7.671503999125266482e-01
-9.137304861044311111e-02,2.130278079220586651e-01
1.022433286680552778e+00,1.570614004600107139e-01
9.329531853841183109e-01,-5.278557733277160491e-01
4.718424716407001313e-02,8.131721306265531357e-01
-8.052606902986396697e-01,5.118983855934183813e-01
-8.768390908403242978e-01,3.707430337011613508e-01
7.568197027654672837e-01,-4.405216159454459768e-01
