7.657435064421730386e-01,-4.046974810568150782e-01
-1.075331347746117050e+00,1.373689588553159147e-01
2.082529593628201336e+00,2.180061592546732874e-01
9.810077998346669603e-02,9.122066328644886646e-01
-2.939233484219106463e-01,1.008636933701020144e+00
-6.505251763089178185e-01,7.716841262351357145e-01
-1.111248493030305928e+00,1.136427171689593785e-01
1.349588411623815043e+00,-3.476174836408556512e-01
1.048152611780314852e-01,-6.884724456911758828e-02
1.816067776380323018e+00,-1.705100544938130125e-01
1.202930971976374774e+00,-4.850435588894728145e-01
1.329191580980497500e+00,-4.127949656113091281e-01
1.123853258184316584e+00,2.236892647548507085e-01
2.057121342054782698e+00,2.213259829117364408e-01
-9.505068460549221943e-01,-7.250904537871957767e-02
3.393748176485080759e-01,1.142225017608939908e+00
5.834905623703141586e-01,-3.491036365154839838e-01
6.664633612438090049e-01,8.192178515101347092e-01
1.180654851078962064e+00,-3.727969191018819517e-01
8.069925820787190451e-01,6.001697659642839522e-01
-3.075062203346029532e-01,8.881610078440408396e-01
-7.734393591053399797e-02,3.965212336969775042e-01
1.784682863593997637e-01,-2.882802514614056788e-01
-6.694991715162933454e-01,8.075091394317691629e-01
-6.778931093689734011e-01,5.715366280471135818e-01
-5.452575406165774408e-02,9.529330300502463214e-01
7.455821289973867394e-01,-4.004457128611775829e-01
9.556225570017167215e-01,-5.263502405687910946e-01
1.733285517776928630e+00,-2.435608423550142398e-01
5.989336458407221730e-01,-5.360645481316117511e-01
9.021209677226404988e-01,4.837522576479668657e-01
7.389277567548062642e-01,-4.163541560881235393e-01
2.038336525643659858e+00,3.637076647762275128e-01
1.385094766272233213e-01,1.093727393540013582e+00
-6.692740069931536473e-01,7.667808952363524000e-01
7.934961228087823448e-01,6.426475725831889418e-01
3.705792732265363043e-02,1.046481943597328712e+00
1.756553720578786892e+00,-4.884192208833293414e-02
1.770623336297395767e+00,-1.373876645335591062e-01
1.911117648439432992e+00,3.572470940446156873e-01
8.197180483303194709e-01,-1.784073856505907080e-02
8.638193501498030447e-01,6.401760428176923590e-01
6.252908971056698739e-01,7.291037621473118735e-01
4.451499315077538932e-01,8.962961474304000919e-01
1.256847605282921165e+00,-3.502951419967851310e-01
8.838540409376053342e-01,2.629813567870427637e-01
1.398572950823733230e-01,1.619116056593342123e-01
1.564632624500791325e-01,1.803627956893475437e-01
3.046497730489304209e-02,5.134097267567789835e-01
1.469305332307060175e+00,-3.283746443374909729e-01
1.288118310256794574e+00,-5.699268751028954139e-01
6.496759722197699150e-01,-2.748955696239816504e-01
1.381833808211485604e+00,-4.530259131262181493e-01
-3.783174144798861493e-01,7.503263860297069154e-01
8.224320014680802648e-01,7.957629327906865502e-01
1.576222798060400665e+00,-3.326399504356452042e-01
2.031716422721829396e+00,-5.695218074794107521e-02
4.337896863684671533e-01,-2.995357440955216943e-01
9.418442309620352892e-01,2.482355869412263272e-01
2.696485044415127819e-01,-1.754553011299994081e-01
1.120538490287315003e-01,-2.884573216230891801e-01
1.746409714658977652e+00,7.718881024633979238e-02
5.893816414490464783e-01,-4.585581897644392391e-01
-5.392586782351007635e-01,5.625796128222199100e-01
1.481075657173334115e-01,1.082442936751877527e+00
8.667457562912523894e-01,3.740668190545430316e-01
-7.648173281499462406e-02,3.262329457776866337e-01
8.983719691760765347e-01,-4.374498712519425125e-01
-5.954387454421297132e-01,8.945350624968604336e-01
