7.348652306487986063e-01,3.549650390857519433e-01
-9.784670901489164740e-02,1.005867655756043311e+00
5.765798744500458817e-01,-4.904257110756585769e-01
1.623518581863287791e+00,-5.729564130045400328e-02
9.749741101240140262e-01,-3.717558812036820398e-02
-2.585586154713801488e-01,9.757581284330916205e-01
1.933151206528362920e+00,-4.236609401786918527e-02
8.570513695805735965e-01,4.214799930178454446e-01
1.428808798354056941e+00,-3.685866014992427164e-01
1.283832977783379015e+00,-3.488941650147303619e-01
3.079909607601365451e-01,-2.698394448282381841e-01
-7.641760372521846367e-01,6.338715730933746073e-01
9.524036620977653911e-01,-1.897897740122125865e-02
1.182162362388693655e+00,-4.549248420139228588e-01
5.785461202599083697e-01,8.802645987037962527e-01
7.244883057346043209e-01,-3.314850591791276280e-01
1.847323193996395885e+00,4.436312967409046515e-02
8.794760015361560157e-01,-4.324480971249133332e-01
-2.994479848218747908e-01,8.687437008839380415e-01
1.012015369403244325e+00,-4.871739007086294815e-01
1.007174027794134341e+00,5.254249840081512968e-01
8.901909505285553470e-01,1.431926739593937514e-01
1.011969895967370192e+00,-5.346116080880141119e-01
1.594461832485464914e+00,-3.067634907496392116e-01
8.393453921265068285e-01,2.302261253395547214e-01
1.874845146064846979e+00,2.977777651043737595e-01
7.771941781312428077e-01,-3.282828410507005468e-01
1.893145035000245890e+00,7.369750439357367067e-02
1.030129565387779556e+00,3.066280815971605955e-01
2.478570190345819602e-01,9.735406690961149190e-01
1.752345519912616778e+00,-8.654133488309684319e-02
8.674930383273160572e-01,5.145338423572396458e-01
1.971990031660421305e+00,5.348923051619432212e-02
-5.325472030971208914e-01,9.108076072796135181e-01
-9.414427443563657683e-01,4.107879026504411835e-01
5.186960519511989443e-01,9.951302290054639954e-01
-5.644552028836076207e-01,1.032113351565300263e+00
-7.140977254893932091e-01,6.088672860105287521e-01
1.590162387798986776e-01,1.521150034173171517e-01
9.786417713842299193e-01,3.631121478623737242e-01
3.172271301341755834e-01,8.823349239829364477e-01
-5.638029838675256977e-01,6.519244862372721716e-01
1.852584883565937535e+00,1.841822107912114426e-01
8.067775825153489233e-01,4.558361445731188288e-01
1.004080726853424421e+00,-5.641989547051859955e-01
5.962744685007382861e-01,7.190496569100620627e-01
-6.328465534309378748e-01,7.672316238654128817e-01
6.099630002783045235e-01,8.406458784540292717e-01
1.187404380886766253e+00,-3.903596867829591255e-01
4.882890346249036950e-01,-3.564464479737496916e-01
3.941198170317280480e-01,8.489135349710903444e-01
-9.361989532514211065e-01,1.635627558027469841e-01
1.772131455947667966e+00,2.322828587120308319e-02
6.155644593218226879e-01,-1.507407431759922034e-01
3.517314494059179397e-01,-1.546444398345331317e-02
5.662120074303864659e-01,-3.373555357874778449e-01
1.000095490984116431e+00,-5.251264037621393710e-01
1.355079521406582499e-02,9.485112534423686403e-01
3.998017676051286440e-01,7.509068170641670648e-01
1.698281474928967638e-01,1.705026777479520805e-01
2.092412236770239353e+00,2.776369500956041292e-05
-4.298001686243713149e-01,9.021590149443984297e-01
1.829846757046726280e+00,-1.687101061448909589e-01
4.934695691867586054e-01,8.569210021952475831e-01
1.506905415894722600e-01,1.445688716615636527e-01
9.385227080228711882e-01,1.854838285408961229e-01
-4.816745620990656729e-01,9.671955792082546077e-01
-4.314908280602621771e-01,7.757397954412681429e-01
7.143522542618116478e-02,4.895723845645811867e-01
2.140444325728335928e-01,3.575955138124326527e-01
1.511118849099121642e+00,-4.052478463264913011e-01
5.712709407813861689e-02,4.021121388170195154e-01
-3.718524450062457021e-01,1.078313011125302756e+00
1.080241327922897732e+00,-3.935924338249914278e-01
8.118276238374141363e-01,4.744871292447910283e-01
-5.588027238263189034e-01,8.270195538168734206e-01
1.929126163779260494e+00,7.148821363446516974e-02
1.213592268232684512e+00,-4.885100292012595213e-01
2.399847792974695027e-01,-1.587217939978374792e-02
8.635559530669923989e-01,3.457257008395414055e-01
1.836145182267300724e+00,-1.016373201136247517e-02
3.755914967393989556e-01,-2.668596944828582895e-02
-7.087369852884548571e-01,2.826428412034258653e-01
6.253451298958030424e-01,7.865554210803515911e-01
-6.491291977991350270e-01,6.141766279798176464e-01
8.916895029196322264e-01,3.108536543948885456e-01
4.950790235390972183e-01,9.499884237445638258e-01
9.763348940381578744e-01,-4.405896817615529981e-01
-1.312568504573123906e-01,2.871815885564800164e-01
-6.028796839494445781e-01,6.929855217715936710e-01
4.992450989036158471e-01,8.301627378329501372e-01
1.035835014035468404e+00,3.290881466797027088e-01
9.956735081067492887e-02,-8.143806358330632489e-02
1.138003086878338843e+00,-3.754723043781128533e-01
6.789556206594032917e-01,-4.946049566935125652e-01
2.953689740446734380e-01,9.620474736281305894e-01
1.552175360663147430e+00,-2.193875660800456151e-01
1.901548430413991131e+00,7.496197449679661839e-02
8.291672449041975757e-01,4.713051434036409360e-01
2.337233733893302468e-01,-5.214938745876652737e-01
-9.240508461708057952e-01,2.045645108826840974e-01
9.412139111079105280e-01,5.167523186096947274e-01
3.138214972227111321e-01,-2.127467914909277336e-01
-8.723999128693069594e-01,5.695544741185259996e-01
6.767560755832738861e-01,-4.163744350754531864e-01
9.187678367039016081e-01,-4.770601975529087935e-01
6.662768945286040578e-01,-6.252443467721617854e-01
8.508878480592773075e-01,-4.863802433733865893e-01
5.157653479037700439e-01,8.739512789532571935e-01
6.926618228901723073e-01,-5.433122314061593627e-01
5.164041232893494815e-01,6.751082908547021422e-01
-9.276406705695918742e-01,3.067023409351335439e-01
-8.383754839074132326e-01,4.077133084640173211e-01
1.079156501157340298e+00,-4.857119253300434258e-01
1.795956483765231426e-01,-3.410112597448348160e-01
7.713165086624916567e-02,1.074891296262752149e+00
7.889622012223524994e-01,7.403769228508911837e-01
1.764615420285247760e+00,-1.368106377474746504e-01
1.524304314598146082e-01,2.640658669739601172e-01
7.536776875016960864e-02,7.017220675463743673e-02
-6.905871265997783892e-01,5.600330834061185703e-01
2.433095142971685235e-02,3.828594355682620187e-01
8.265672082273795018e-01,6.222101905669495669e-02
-7.117364775272149169e-01,7.178561744135883993e-01
4.391254140601754119e-01,-4.271637922879487070e-01
1.645589192443872806e+00,-8.387508289690970287e-02
6.216425716246195554e-01,9.359327528983567568e-01
-8.950342437265443873e-01,4.146718210068829347e-01
-9.757118566801379345e-01,3.888228360611006851e-01
8.743328794716022090e-01,4.111070662858299363e-01
3.919974132309366199e-01,-2.924561754676541225e-01
1.992257666682329731e+00,8.826191455016269005e-02
1.321766473991752955e+00,-3.716911108588776269e-01
3.425380308532045559e-01,9.528386139361161300e-01
1.984015920543822142e+00,1.204343512999287019e-01
8.656482504762732511e-01,4.169111359916666260e-01
-4.484397952410505983e-01,9.053447657297220008e-01
8.639445039399458182e-01,-6.113384585669228155e-01
3.639092941854205621e-01,9.918865690455884732e-01
2.957044156896793674e-01,1.017493105755910454e+00
-9.979910208321407517e-01,1.092155344380267568e-01
-9.843104244519741419e-01,2.208089692704263141e-01
4.151791334531637623e-01,8.164361858428963448e-01
1.438113333313872921e-02,1.062281073037061985e+00
3.941693376555104877e-01,8.997995159769570650e-01
