2.035728197225539660e+00,2.665998430323534563e-01
5.301662666010805713e-01,-5.183125289020731330e-01
6.947052181981359931e-02,1.260010209687298044e+00
4.396584233036966993e-01,-3.608950444804711055e-01
3.829792894070609133e-02,2.321003896362967556e-01
1.917363218943568537e+00,-1.334242805733636406e-01
-3.505286866797425738e-01,8.870673935548611944e-01
-4.349263685452633976e-01,8.681508690171716447e-01
-9.413567354246181740e-01,2.583906786551103396e-01
1.843844710031325995e+00,-1.745338371255312215e-01
-6.397925733003405613e-01,6.627983271381248098e-01
-2.568003345545010196e-01,8.051678227343227467e-01
-1.767077759321797059e-01,1.239845628752556106e+00
8.586291575344041638e-01,-4.588742908161660972e-01
-9.220022698966827690e-01,5.253784729430771572e-02
1.991817458680121167e+00,2.479913734274689086e-01
-4.721323386581748327e-01,9.117156386402220924e-01
-1.002275978810989399e+00,2.366293507470753066e-01
1.878904024874583856e+00,2.662597915409250504e-01
-3.709457369843046637e-01,8.626975704979811255e-01
-4.949427050717611909e-01,7.880092284211912546e-01
7.855785248895240658e-01,7.617066857887380138e-01
2.051188529292447882e+00,1.198182746523250297e-01
5.240608597365840060e-01,8.646092824700284396e-01
8.462884688426357549e-01,1.974056424547235289e-01
-4.173151761531829207e-01,8.889656435209337682e-01
1.473704210123825131e+00,-2.933028522068729105e-01
-8.144014722766728109e-01,4.329873278291442862e-01
-1.077414022165998075e-01,1.013136666183816592e+00
-3.106560995702995487e-01,7.659018361215726989e-01
1.045386662284482071e-01,9.106401121289078304e-01
-8.336945689450250274e-01,3.866202224929727871e-01
2.001400607511294005e+00,4.399282407900395597e-02
4.151670845287460665e-01,7.866189995276173796e-01
5.259136191612800992e-01,-4.250602491886953938e-01
7.608746600837783536e-01,-5.829360480454633953e-01
-2.124008296491027847e-01,8.858058462617811601e-01
5.415029194118643474e-01,9.644427570148530471e-01
1.346088931982664938e-01,-3.499653683335054999e-02
1.524413386460360120e-01,1.005796253767735848e+00
-3.157177149103230773e-01,9.177515341483827305e-01
1.043522788491111131e+00,-4.808238907360725678e-01
5.192129713963756776e-01,-4.434981951364215802e-01
-6.984276407998146752e-01,7.275603615507506561e-01
1.460495142848442951e+00,-3.767773870910496870e-01
-9.265425596140566267e-01,2.539111498243613596e-01
-7.374603310144849100e-02,3.434887635653468552e-01
-4.248140719555112965e-01,1.121924207190617917e+00
-4.779167645052606050e-01,7.819125566980732467e-01
2.395048475831787482e-01,-2.529250838400105006e-01
-1.088716864767540704e+00,2.937996218665858139e-01
9.657021001657659642e-01,2.316804204427659331e-01
-1.206665478746717035e+00,9.271266821593462937e-02
1.611121536955543387e+00,-5.776800517876932300e-02
-2.482276249757174591e-02,2.567665695533037917e-01
1.037496980672790281e+00,-4.284251221624428840e-01
8.574758408887976635e-02,1.075249854240337699e+00
1.233038711876181637e+00,-4.168739840660193319e-01
-4.690696600405657168e-01,8.772986665271619300e-01
1.520666076023498903e+00,-6.860457103157879821e-02
-2.516179269460644963e-01,8.934439139327915447e-01
-1.012249222374011604e+00,2.055182565963207253e-01
1.880785908972580911e+00,1.321238498240239756e-01
-5.732980111909904419e-01,7.756455413571626822e-01
-7.555143111456660288e-01,5.910706090631810961e-01
1.992134774808347053e-01,1.036359905921578450e+00
1.843786712567344610e+00,6.526163317907017758e-01
5.869795676658360328e-01,6.133035232018009264e-01
4.332661609507577616e-01,8.545767946788599412e-01
2.944050756371399125e-01,-1.447564536966953752e-01
1.955316436296953841e-01,1.478477786549154682e-01
1.197988613897387200e+00,-5.766515321537999395e-01
1.415140818145648405e+00,-6.230924617089859119e-01
