4.439951061116087505e-01,8.101272923441287244e-01
2.563957057659416172e-01,6.071837583113623427e-03
-8.709214938004703477e-01,3.597565446153294655e-02
-3.833664906868123473e-02,9.384716233988726897e-01
-5.332226599823362001e-01,9.525108377923723335e-01
1.897937270380289920e+00,5.506670574712873439e-02
1.645765477090456175e-01,1.058389582128617668e-01
1.176480855082521898e-01,9.594017393369048685e-01
-7.657159301635801940e-01,5.798837281420506917e-01
6.453875221441167376e-02,1.829156292717511179e-02
3.118416118960269379e-01,9.624147941020186892e-01
-7.796759009024089027e-01,7.422488444462282953e-01
1.501133972994330934e+00,-3.246378024885563929e-01
-6.095131905544284301e-01,7.616012817687545233e-01
2.028008827635535472e+00,-7.263107916115846274e-02
-5.478958795891463174e-01,7.701258248354267977e-01
-3.867226680356575935e-02,3.063676590122934584e-01
-6.213496343832465296e-01,7.681805065271354316e-01
8.485050542563976617e-01,1.892829627459216846e-01
-6.951938114504691013e-01,6.823106461718237981e-01
-6.425679818407530330e-01,1.089778918379409989e+00
1.154451587672648133e-01,1.538711096165244763e-01
1.827856642558802092e+00,2.494201021070878432e-02
7.513156455842783243e-01,6.755800362982193885e-01
1.610243946766487522e-01,2.895795325764623229e-02
1.115813407687256786e+00,-4.085910994444722499e-01
-9.504343878133831858e-01,4.032653915291012914e-01
1.256602165802264803e+00,-4.385088751079533331e-01
2.060797237262226744e+00,4.172175109243506097e-01
1.996942581555552598e+00,1.242462169771766378e-01
-3.402472387066366455e-01,9.752876326036435950e-01
7.952034728476162773e-01,-4.029381871022653105e-01
-1.030640025885017769e-02,2.823699457956473369e-01
1.418615411065237419e-01,1.596509673210309843e-01
6.728116147497249511e-01,-3.820632773045915531e-01
1.788393650645331512e+00,-3.999211806480033604e-01
1.699988035584886759e-01,1.135491039887454034e-01
6.224909502114769344e-01,-3.052704148700454145e-01
1.369260545627899450e+00,-5.139095045261834471e-01
-1.419486037879081064e-01,5.691167309844978872e-01
-7.603006509317822986e-03,1.178575780871095713e+00
1.943623626265006621e+00,3.180250247278768594e-01
1.973609483109522111e+00,4.367725940887970948e-01
7.202400229069477744e-02,-1.366031615724974113e-01
3.506884515948867076e-01,-3.214980100557099929e-01
-6.236147209108612588e-02,4.813167152999308640e-01
-5.650304704545867918e-03,1.428823913085421893e-01
3.125276490558805964e-01,8.676024115494084255e-01
2.436433140769159178e-01,1.042397821369327682e+00
1.917884894729737999e+00,1.240596714515643795e-01
1.012212604976674868e+00,4.852130141455714973e-01
9.925542970539822374e-01,-4.489181388234937398e-01
9.180425202654005634e-01,-4.004059105347996250e-01
-6.739624426738586305e-01,3.945021608247830658e-01
1.565987364543730553e-01,4.878427195192364119e-02
6.007199861804293217e-01,-4.439559938838436581e-01
1.899317676723492498e+00,-2.799650501298435734e-01
