-3.497889269276948099e-01,9.874427767216936713e-01
1.495455979708506078e+00,-1.406819482047711178e-01
5.349794043739739546e-01,7.396530404212209309e-01
9.657324589848585716e-02,7.215923423552905724e-02
-9.138271338839341063e-01,4.412415065208074028e-01
1.600581957796758659e-01,2.714298024308361423e-01
1.640512987470351236e+00,-2.549108942567023250e-01
-8.097668910672626286e-01,5.276456135501620404e-01
1.989694176385833124e+00,3.633711222767997406e-01
-4.616075014677905042e-01,9.326787996343705034e-01
1.930736416591263049e+00,3.277584237506769305e-01
1.359766984657300393e+00,-4.590425207147671438e-01
4.963495475705240190e-01,-3.187595089473879706e-01
1.857588532114673896e+00,-1.691730858880852173e-02
6.857607833886011361e-01,7.136615901709413290e-01
1.391724457515928215e+00,-3.509314076722812037e-01
1.953505645947206215e+00,3.090607638268457191e-01
-9.162792411574892382e-02,7.180950546125963729e-02
-3.875240482350179039e-01,9.396073652371251805e-01
1.775344646133164339e+00,-4.918073645597536014e-01
8.813297726634325979e-01,-6.189107793441015470e-01
1.007112663509096562e-01,1.427458721796993346e-01
9.747017038756402574e-01,6.062285972775703913e-01
4.005496435248470100e-01,-3.440467602708277006e-01
5.286043998178580061e-01,8.982573667115120175e-01
5.766954360629049647e-01,6.650283337265839867e-01
1.068767107160778496e+00,-6.460284818058822376e-01
6.574302245973251413e-02,4.192561978169375703e-01
-1.137724791383584622e+00,9.582253303505136599e-02
1.966799614317909839e+00,2.526614469952873643e-01
-1.129523836953045812e+00,2.680830207046351332e-01
1.052691871651979749e+00,-4.171763564279041825e-01
3.430173196663873769e-01,-2.955001688450210051e-01
-1.668375713420426898e-01,1.144647481373859854e+00
-9.301459829649316724e-01,2.375558131139242080e-01
3.572391862751712055e-01,-3.277536934650985279e-01
1.908770500254953539e+00,-1.431874828608797334e-01
8.880234495468148914e-01,4.637355938278495127e-01
4.715607769281321970e-01,-2.979377704329781440e-01
8.742290660620986031e-01,-4.634169671618525443e-01
1.023732215159554260e+00,2.394197356999012982e-01
1.859768967191945510e+00,-5.507966578569640365e-02
1.640531774117481412e+00,-3.929458243436019238e-01
6.935861491508141796e-01,4.993646013802220396e-01
2.502098505550149898e-01,1.917588881849949800e-01
5.011426230796928866e-02,8.051155432329926143e-02
3.317539464897290014e-01,-8.494133050561387954e-02
2.934264289609750387e-01,9.443440216644084506e-01
7.456453168646886009e-01,6.974629109933075943e-01
8.441719312676021492e-01,-4.219523066379844423e-01
5.888710513656223583e-03,2.752172480489067929e-01
5.226872047053143788e-01,-3.655594238468271029e-01
-7.926209583983258034e-01,7.333585624332281672e-01
-1.068524122361552919e+00,2.493978971923583587e-01
-7.909648709681658119e-01,5.626876769837582115e-01
-1.040935235944518755e+00,4.023115139244608507e-01
-2.123052096044306669e-01,1.014804921996429021e+00
3.760132584114079801e-01,-2.914631732173355028e-01
4.808572689146706214e-01,-4.381627661361848225e-01
1.238984472905013678e+00,-4.810370172000680289e-01
